0.121948	-0.246748	0.094497	0.084889	0.031432	0.065343	-0.225467	-0.228185	0.037357	-0.161666	0.020444	0.266474	-0.445743	-0.088797	0.429999	0.152792	0.183470	-0.147373	-0.205331	0.050489	0.223525	0.205606	0.068255	0.161952	-0.250915
0.004523	-0.320250	0.177090	0.297897	-0.086456	0.208161	0.029765	-0.104972	0.008293	-0.303653	-0.029379	0.218952	-0.179565	0.055922	0.140202	-0.050314	0.267255	-0.118297	-0.464470	0.007008	0.222429	0.052871	-0.197263	0.348456	-0.046514
-0.036331	-0.106018	-0.047609	0.041933	-0.154461	-0.046272	-0.072500	0.139398	0.059388	-0.349877	-0.026853	0.221300	-0.349058	-0.086368	0.366399	0.184647	0.153554	0.005583	-0.424019	0.282732	0.199781	-0.052110	0.004571	0.316121	0.183105
0.147208	-0.239238	0.058266	0.187699	0.011926	0.114098	-0.188920	-0.307940	0.046783	-0.211963	0.018461	0.333436	-0.332553	-0.129305	0.409878	0.214841	0.113736	-0.098719	-0.162980	-0.051624	0.284625	0.114323	-0.039052	0.224536	-0.201876
0.200489	-0.319150	0.061100	0.009082	-0.047953	0.009023	-0.066238	-0.237093	0.166250	-0.108152	0.001099	0.303881	-0.434804	-0.041891	0.328987	0.142500	0.226167	-0.198278	-0.228374	0.069131	0.160420	0.202583	0.170794	0.296118	-0.095341
0.061217	-0.377746	0.210067	0.117797	-0.068895	0.154623	-0.123109	-0.260817	0.126874	0.053428	-0.013227	0.049944	-0.226428	0.296988	0.351735	-0.013927	0.083050	-0.298722	-0.264597	-0.092180	0.057609	0.134060	0.026533	0.377542	-0.244012
-0.058822	-0.229815	0.076988	0.036836	0.034186	0.064049	-0.271535	-0.276530	-0.012438	-0.081165	-0.168367	0.154990	-0.436652	-0.053294	0.230172	-0.192524	0.248822	-0.125962	-0.355152	-0.008392	0.195919	0.089824	-0.018460	0.084939	-0.424639
-0.045634	-0.312391	0.080841	0.069793	-0.044579	0.059899	-0.128507	-0.231015	0.009910	-0.119720	-0.136382	0.155004	-0.456797	-0.019096	0.234903	-0.153599	0.292025	-0.178062	-0.389745	0.093236	0.180274	0.140599	-0.004693	0.155810	-0.338324
0.064018	-0.394175	0.082950	0.115124	-0.116882	-0.003453	-0.050728	-0.159545	0.132203	-0.233355	-0.114129	0.116114	-0.399500	0.032868	0.193485	-0.108008	0.366591	-0.135626	-0.407894	0.106362	0.210666	0.194059	0.015404	0.179763	-0.159390
0.108604	-0.330570	0.036517	-0.012341	-0.027576	0.044045	-0.138159	-0.290924	0.092880	-0.138259	-0.117678	0.192914	-0.426965	0.027925	0.223851	-0.134877	0.268027	-0.185422	-0.371376	-0.051285	0.205346	0.183085	-0.022841	0.228238	-0.256436
0.226651	-0.354392	0.053980	0.044215	-0.089469	-0.025993	-0.125552	-0.166414	0.159441	-0.125914	0.013743	0.210251	-0.406838	0.007864	0.334789	0.159311	0.236974	-0.131958	-0.300651	0.106023	0.198206	0.242096	0.089198	0.302866	-0.067348
-0.029271	-0.327464	0.237564	0.148665	-0.053605	0.183629	-0.202197	-0.164753	0.053435	0.028123	-0.075408	-0.025271	-0.231557	0.303772	0.291532	-0.103975	0.141637	-0.298008	-0.344564	-0.090524	0.079903	0.123633	-0.070989	0.314712	-0.309098
0.027067	-0.189006	-0.144686	-0.018797	-0.038036	-0.089864	-0.185775	-0.282009	0.086950	-0.184711	-0.050312	0.269547	-0.253863	0.011221	0.326644	-0.284098	0.251858	-0.086799	-0.227328	0.097445	0.418033	0.134848	0.042322	0.339626	-0.087375
0.164401	-0.345357	0.050955	-0.067832	-0.063024	-0.041015	-0.089201	-0.187970	0.202070	-0.000636	-0.050009	0.131913	-0.412360	0.116495	0.238017	-0.053105	0.313281	-0.171680	-0.398960	0.091281	0.118435	0.234951	0.072635	0.314775	-0.158218
0.160703	-0.338179	0.006711	-0.060086	-0.116531	-0.048724	-0.032860	-0.168938	0.182112	-0.022750	-0.098685	0.122154	-0.427363	0.088043	0.186349	-0.064499	0.335763	-0.191178	-0.438108	0.128817	0.078085	0.204506	0.097946	0.305185	-0.120383
0.146234	-0.393549	0.109412	0.143016	-0.111888	0.123769	-0.011436	-0.206955	0.125882	-0.190670	-0.025037	0.208465	-0.210729	0.096745	0.217387	0.079993	0.226222	-0.137625	-0.440434	-0.044066	0.200016	0.145479	-0.086708	0.426402	-0.015957
0.250722	-0.315829	0.074097	0.214326	-0.180165	-0.015993	-0.042103	0.068580	0.066201	-0.320097	0.137666	0.195535	-0.284400	0.018904	0.203863	0.195654	0.333959	-0.126485	-0.248979	0.200302	0.166597	0.261208	0.087807	0.241128	0.173740
0.137423	-0.298255	-0.000674	-0.001584	-0.105886	-0.008826	-0.058890	-0.193635	0.180493	0.046660	-0.110146	0.145123	-0.423481	0.086111	0.170122	-0.065465	0.311479	-0.169979	-0.473038	0.088478	0.083865	0.217108	0.097775	0.341435	-0.119019
0.142268	-0.292877	0.089458	0.173654	-0.017436	0.046905	-0.153872	-0.168826	0.026992	-0.252568	-0.022600	0.249733	-0.443504	-0.061674	0.345681	0.011131	0.220887	-0.143518	-0.345677	0.042298	0.252746	0.152518	0.010798	0.144836	-0.233923
-0.094594	-0.177625	0.058558	0.052360	0.074392	0.056849	-0.283393	-0.264061	-0.079993	-0.094601	-0.135269	0.165725	-0.411671	-0.088243	0.273647	-0.198424	0.197203	-0.128167	-0.266366	-0.051732	0.223775	0.097263	-0.037950	-0.001789	-0.501974
-0.224330	-0.056023	0.028348	-0.018890	0.050212	0.045115	-0.289235	-0.125349	-0.085420	-0.189457	-0.188357	0.125719	-0.417401	-0.139020	0.340128	-0.223752	0.138382	-0.044283	-0.407246	0.037422	0.262109	-0.021605	-0.128586	0.066232	-0.330494
-0.120922	-0.035431	-0.064034	-0.179109	-0.019446	-0.012497	-0.274929	-0.151280	0.013611	-0.134756	-0.167001	0.231466	-0.449518	-0.162130	0.487645	-0.075094	0.025881	-0.050225	-0.355964	0.034628	0.263519	-0.067134	-0.062617	0.190575	-0.179013
0.003629	-0.308255	0.104442	0.115287	-0.041435	0.035635	-0.179776	-0.155931	0.093945	-0.027942	-0.086506	0.173312	-0.432304	0.063083	0.221168	-0.157581	0.326687	-0.182708	-0.403175	0.018951	0.207434	0.181149	0.014701	0.213657	-0.291001
0.298705	-0.189918	0.110167	-0.038333	0.035075	0.053570	0.260599	0.302790	-0.166652	0.039576	-0.006982	0.409170	-0.160383	0.074988	0.037813	-0.090558	0.241334	-0.273232	-0.133193	0.362050	0.212991	-0.187232	0.291915	0.106776	-0.029461
